course_id,cgpa,study_hours,attendance,course_difficulty,past_course_performance,grade
7,7.457176618688425,3.704154953877856,0.8089311016795865,4.2224021616505025,10.0,5.848335700887487
1,7.558022734808395,7.194378842279191,0.5693047177815669,3.062179229812288,9.234507706726502,6.872361845794815
8,8.348430882205285,10.05354234167395,0.6498551809972382,1.1205330360538337,7.862765271944171,7.266521264870477
1,5.253110666015395,1.0,0.20384580733016786,1.203008352720599,6.978269205707742,3.503798955783809
11,6.893299705234703,6.7429553561145195,0.413244560310533,3.1620856926467757,4.370106997198105,4.4858835032260185
4,7.711283692279473,5.339011638666142,0.6960417541672146,3.8623905759176878,10.0,6.599803521970502
2,8.70007895642686,7.300246341041557,0.377640552141972,1.3823785413738499,7.204733351198067,7.613951809638899
5,7.008097552493795,6.983460047017909,0.5821887399957862,3.4497126074965085,6.724922165896617,5.127197486967311
6,5.623447293958126,3.9341505188480372,0.27923990924519787,4.330343507489719,4.0,3.55048341365888
4,8.119711445966136,6.185008596555567,0.3785287213543448,4.887858987958639,8.413228969287637,6.379621302632475
4,6.864637611174371,4.85008458627558,0.9534500257929401,3.3312227598598763,5.145730092206396,5.434630808803931
7,6.310333340909638,7.959215278092555,0.6015306565234961,3.5068025945524743,6.56971698098579,4.944089019717883
11,6.875654610286776,6.756803568611911,0.6229060789640969,1.0,5.996546577813936,5.301271350414664
4,7.31547464234415,6.514130327087403,0.7373120193970786,5.0,5.50421634724539,4.701981849903387
2,6.895255335461787,1.703349105092582,0.048318527857848126,2.4245097869038785,5.6201364821793245,4.928020225640907
4,5.29443394290093,3.0998079246812815,0.665562670363153,2.0665288415749585,6.044785811158932,3.9045891049402695
7,8.397066196887133,9.413660438527229,0.14787989346071106,2.7447938655603754,5.955709878517757,6.132189961885973
1,8.774875041278722,7.132989752394747,0.4350080447232697,4.511673414185431,7.019195022359741,6.479589418662213
4,8.151521991339505,8.49981200183902,0.5175816117457674,5.0,8.70097546583437,6.122578946997807
6,6.362314329575184,10.389386864643047,0.7171501416652103,3.125408679475844,10.0,6.044275299621443
8,7.298508466052482,8.954624980468436,0.6341714912193447,3.9980841726036553,7.825339155566244,5.6364193234130235
8,7.493478684770542,6.274257960915661,0.4755181312816651,3.043204048685504,5.869542616073447,5.313636313990825
9,8.09879438956191,4.946068001062347,0.48642124002567655,1.962204526981816,7.1184848175848705,5.672933330202044
5,8.16834048871808,1.0,0.16446234817754288,4.476743670788291,7.765221851331523,5.343893038163612
2,6.765826201221504,4.907506193558646,0.13477010893731373,2.377872519643611,6.211940914901492,4.9284652473695605
3,7.581995556413561,5.087558957680301,0.6181674453130979,4.535530773371883,8.661984139594892,5.599895963499682
2,7.957280404615241,7.536922906878321,0.7082632022544575,4.298541329769083,7.896306507752006,5.490669318406712
9,8.955822322146766,6.70294217679335,0.8985631738103941,3.614036263957208,9.630854202867543,7.248774627757661
6,8.204506539824724,5.602450053549396,0.35692517734826057,4.828974756254353,7.271488892430862,5.718866484146976
11,8.289056687375519,1.2930485583787528,0.5132269281678304,5.0,9.790590010744747,5.735889420700634
1,7.583826627929361,3.2471578148932903,0.35485031327400446,2.8247566370356885,7.058950263128233,5.447129213988995
3,8.910459145203504,8.558320438564476,0.8797907107989859,2.191205881583569,6.780536597935464,7.238781458517508
7,7.909762795959497,11.475533130165681,0.9033008381795309,1.1357301627435277,10.0,6.494729097864648
7,6.638912089826429,5.018553520624273,0.47508348079209106,5.0,4.0,4.8170847055154375
5,8.90336997012519,8.106129196822522,0.558433074032561,2.5603179910815506,7.124250891130241,6.174637274548883
3,8.197903272539028,9.415757088889638,0.833961136252868,4.135036857101739,6.797990513031727,6.884021494257166
7,7.0569559788715175,3.212882974496465,0.518755242956056,2.258744632490517,10.0,5.407009237654834
5,7.020507032600757,6.716847755936933,0.3678271260846915,4.538265640912035,9.624643249040297,4.487275781705873
6,7.796575545140762,4.0157901171161345,0.18016295768028212,2.299882408184587,9.69849509706183,5.736807311380549
3,7.963184795267585,8.965021151687104,0.5596548500639145,1.8082808663826568,7.078241363122811,5.774416887437516
6,7.697292265631207,6.612042956360163,0.8313758855735622,2.7914935690462497,10.0,6.856261213428097
7,7.811308673442885,7.144402380698628,0.7798965247076106,2.4682242990383627,8.020444077171476,6.020314575534635
8,9.19995737457638,5.012170107405337,0.31260513796245026,3.5962997854612127,9.90586521765815,6.053532429239145
2,8.571543152234886,8.978331600620264,0.4085879629300867,2.948605072807476,8.26962327822373,7.037176703083602
2,7.690635591265024,12.0,0.9625621935864983,3.6277023945519216,7.3092450569006395,6.579871400315708
6,8.441310580767484,3.7293133783293686,0.23483568822344586,2.708978526914706,7.531249395647669,6.119781143409883
8,6.467476096472461,4.154703854235398,0.49904823706181334,2.3348926289811947,6.212773277401978,4.746698130777162
5,7.897927049946809,7.013164062461723,0.4264749743459984,2.4164394521039263,8.441286407979884,6.767806580100897
1,9.30930634973311,9.806663715773936,1.0,5.0,9.067314142976258,7.0173916221577795
11,7.281954104607626,4.146924427817694,0.27542401861731913,3.225170932226936,7.050160817919813,4.297287656618286
1,6.652366071380915,1.0,0.5281002822297356,1.0162377905469555,8.920942239014922,4.522164509438813
10,6.8479111114069395,9.555897371617627,0.6294180876556048,2.479790986545919,4.0,5.73957872228052
9,6.410366962657612,7.409811928878518,0.5538473803157791,3.0968660324758757,7.252087745742121,4.8263075421432005
4,6.715238091872297,1.0,0.0,4.845399681250379,7.777274724299076,4.604483379423881
10,7.129491901409971,3.88088714578931,0.0,4.0286987158899,8.711088633369734,4.242835512476791
1,6.094432980821358,9.580093673239066,0.5190005869540272,2.078282163518085,6.1687959249949085,5.824005165537815
11,7.515618333949603,10.35588392253328,0.6952020767924159,5.0,7.572812934840658,5.69221416519751
8,8.402277173786647,9.537741807066151,0.42897624830612635,2.9688396351985222,9.360516596622734,7.444122827089657
2,6.5922438198530795,4.745457754002876,0.20413299583228398,4.246329811074944,8.851320280317426,4.9392766005216595
2,9.019283923641769,7.4643893953509455,0.7218788627559288,1.8449915026000974,7.862694768781085,7.21908210484932
1,8.010792088527595,6.015856255443697,0.6335311214806532,1.0,8.008018136660656,6.808224783967936
1,8.530580585624058,10.20918381830576,0.6539811386242357,1.5915685096316392,10.0,8.016500128589655
9,6.842165446147863,2.84620513743296,0.5246004666642282,1.0,4.0,4.897973344258749
1,8.354525227066615,4.266221217000679,0.24154792383865795,5.0,6.813148759224752,4.409582862953081
6,6.408066099604687,8.157276640191798,0.45704488190651993,3.214532918886416,8.684400237627724,5.918577897310841
7,8.390247500836509,6.579113634134523,0.8844892089946792,2.0753559815519687,9.51198000099801,6.699286744297092
4,7.671839339793531,10.272873538196249,0.6629671175195797,3.4526240299801207,8.153955354245513,7.623516714223236
5,8.053251219984784,4.42806435504619,0.49499469688499753,3.1893340361801656,6.964380544325668,5.390181528515477
4,6.324405394375148,4.895189234483643,0.877338507451342,3.6209333956139913,5.104356027584474,4.441062141379046
4,6.604930157723396,2.5167051716468576,0.06821894552741026,4.209531401136268,5.736627681542816,4.415634938397197
10,8.097228218253385,6.499870618873409,0.6998375560210044,2.7100788469749846,9.990072084005408,6.858522401390942
1,6.551651995775799,1.0,0.6281966691259853,2.120160693899013,5.643492363310039,4.72171848836326
6,7.963206292099123,4.90766477081441,0.4171454920780694,3.8277752143719175,7.726378850828873,5.327074541102191
10,6.132862193539754,1.0,0.45057397844589275,3.802332777884466,5.162442068185209,3.2056850221306976
10,8.348174212666668,8.760309069707109,0.42953337138805614,3.1007358081213447,9.107882994015208,6.270808273058838
7,6.267476685231491,7.163749367464149,0.3521442338779277,5.0,5.579144259142382,3.6316122605664876
7,8.052299937679523,1.2510517586905836,0.440787006006394,2.562177877138348,7.490219121144045,6.476464041028338
8,8.125630933646,10.50216198341852,0.8348106380819087,2.100142028364732,5.1628684539879615,6.189500837612335
7,6.803228181570425,12.0,0.8963164297440662,3.4180914275066017,4.342207372791888,5.6336704936323905
6,8.082026567084727,6.603640413876804,0.8573281272005145,2.3250621430865017,7.668928386941568,6.751440262184657
8,7.760442263333556,4.285011029992911,0.43976207982206955,3.4955165241448958,5.4445738515368465,5.259737564656123
3,6.961158143807261,12.0,0.9171686767868081,2.16699174416056,10.0,6.406212867444463
9,6.491445315923792,1.2362507578315012,0.23240520254150526,2.5997577170681145,4.0,3.9713548371616207
3,5.537374308327421,4.490218847269233,0.5515871962263916,4.890840420039165,4.675899067833038,3.344622628818694
4,7.8496500472996935,6.818586855735526,0.5827699899869416,2.594412643252321,7.51980633401111,5.959368055253402
10,5.935197228637945,8.783600644267601,0.619330158704156,2.201148455982704,5.606938653352884,5.2844709564203685
6,7.595344199441308,7.155492284933413,0.6270317522798403,4.1706787887065,5.660522754613037,4.978731792241471
8,7.236551783917751,4.293339739768847,0.11163239405610914,1.9489580497133063,5.628694489499523,5.647712921913545
3,8.179142775438196,3.689761109186689,0.22533337621826285,2.307056769852932,6.239418826557879,5.680246384346617
10,7.197954500510136,4.732898139669702,0.4661897393062333,3.5765611205089947,6.608485608127,4.79727219291313
6,7.1705522136529085,2.7156596880868946,0.039888262220779125,3.938411423873292,9.947280183833172,4.710961726817186
5,8.231870704288296,6.728972522784686,0.7198161329043059,4.220476391081075,7.879215437839121,6.667703528879244
5,7.835058029084117,4.575457883685834,0.640228777210521,2.2527781677795153,9.258891354440168,6.477619340120332
5,7.816155957182779,1.7708113858769714,0.4371073950587683,3.59600867298612,8.231773688770158,5.353560124629803
9,7.969267589808526,10.140851436971532,0.43257228227314104,2.5338918004558204,9.249280909839298,6.383367947334294
7,5.964427876792894,3.278524731147197,0.6238890605503253,2.3943443664893675,4.0,4.505669830015821
9,8.256788679986983,2.8010205290636483,0.8310810261119392,4.203212782292285,7.323065044268543,5.618484974908764
9,8.112468794013603,5.985197631748258,0.5534207049746809,2.450445604140414,9.639431290535592,7.239029855426004
6,6.4833168714235025,5.391768195041779,0.54116535704858,3.27820459602098,5.68071807587245,4.728202235179666
6,7.2559195263257985,1.0,0.36391784534557403,3.1555794692306387,9.722853415732477,5.843588967860989
4,7.460692712372369,6.9634971712751845,0.6366181186704941,1.9292456236614974,9.4483201293123,6.3215601999251145
8,7.365503215598268,2.750929866407821,0.36240603951224554,3.9660928553563206,6.452156176727594,4.277945680944249
2,7.833859966568535,11.40017440082719,0.686447364054887,3.5602808936789536,6.728956698028439,8.077759721861085
5,8.931366781831183,8.71697496169515,0.8289640234292255,1.0137093881295791,6.731547983750124,6.609857611001407
1,8.581766727672829,5.665713411810314,1.0,3.2774211112373433,7.062845361575282,5.419712488649766
10,6.187780806568593,2.7147213343028236,0.05798769652582342,2.2270265658333788,4.482562968344642,3.046485571598435
2,8.122069990306048,6.182752869553967,0.5102120650501142,4.097075306412628,8.328665763863743,7.284484718217538
1,8.828933319535409,8.901518880378196,0.4137825317476065,1.5546001632192419,5.996183583655137,7.967634663522914
6,7.886808520689202,6.232964430795763,0.8416428015693103,2.643523031370456,8.426365488767773,6.317964862985046
2,8.590980425185966,6.221307918738203,0.43346855376806576,3.362024550988466,8.95580434298055,6.589232557942909
4,9.512270445700764,7.784927229014299,0.3513482333713484,3.054340294141875,6.166782704214652,6.987423248211309
5,8.523709546106982,5.007390843174722,0.6354988097198181,3.762958256713971,10.0,5.419979250746298
7,7.749308595641729,5.16982909598427,0.8311622033071004,1.4815780139907109,8.194929958572043,6.963986062434934
10,8.545088474084753,1.0,0.507856446008876,4.651914336867378,9.10610896402663,6.150139300238585
1,7.644887833096891,9.037088959034616,0.6479913874147463,3.5251446587882715,6.213423680853665,5.34133142013966
11,7.523903043284956,6.915515775593251,0.6133014988063722,4.359718213000896,8.200300808009148,5.796360032442915
5,7.148585764286268,3.398501079328724,0.6821949324475192,3.8742401692332415,8.693600209583487,5.112866433127076
4,9.063413358832108,12.0,0.5876966803504544,2.9883898855449567,8.196476752675458,7.348286563595475
7,6.681571334057999,5.606306508423559,0.43177031615917605,1.7158017890888393,9.679983622713142,5.21090559473615
10,9.032367724678116,4.117463463816903,0.40800546141244803,2.436446818751299,8.388754359644086,6.4335308121035695
7,7.999864123740371,8.970103563403672,0.3854249556047286,4.589563332862578,9.31108358729697,5.863666672678414
8,6.100693825198059,6.074699709686235,0.3808426914474364,4.385437781656382,6.7099988885266235,4.936208084661482
4,7.8676492929914215,7.477859390845795,0.7855121706110064,2.3804000198963102,8.385636804379295,6.3967411126129745
4,5.399973492348376,3.0427119799239297,0.4307431020366112,1.0,4.0,3.6894221658233524
10,8.125508016831036,7.851893584798933,0.7156122068548461,2.7873102656948814,8.24443621910477,6.468972656898675
5,8.38523148298899,5.922910315727909,0.5621347255078203,2.7122971118708836,6.767199386206394,6.116181110356971
5,6.907644044347946,7.193939590415884,0.6207685046668318,2.7502273879596166,5.5657533723770305,5.2690504955034925
11,7.623547695955582,1.0,0.17815717270193557,3.5285392018314017,9.952638163867874,5.416307560115017
3,9.454157433750286,6.261705558062662,0.5249878387666543,3.8762125793216633,8.297254831531678,6.633864087027454
5,6.994253295738063,10.761867930015036,0.6768999102237592,3.990299547099524,5.391024560553399,5.335738319057804
5,6.4410924129434,2.8516715641538184,0.40820258709924134,3.4457091401353668,5.9700672468970675,3.653022726785589
8,8.9816634024626,5.373815829490519,0.6024313013992293,1.199229298077364,6.3364890383409485,6.751446257384976
7,9.462587190530794,6.22618573707471,0.5583759557871132,2.658800267306704,10.0,7.825930111912863
8,7.503695671847847,2.3585381298123482,0.3032810843082596,5.0,6.20906585404372,4.5076770344798165
5,8.511463035408356,1.0,1.0,3.3742167348024785,8.751974025701353,5.681332363637759
11,8.84147591553088,6.381421536853866,0.7477305424361773,3.367819568443865,10.0,6.4242466745104565
2,6.757515767461616,5.813590886214263,0.546716488762798,3.359485939773858,5.9800320154010365,4.118755353719268
8,7.0146941646321315,5.454240126089749,0.41575407114699814,3.4153796225059896,7.708319563651671,5.7744556825303714
9,8.730874513154735,6.550063924680128,0.4773266792934183,1.0,6.566483076851668,6.994945220921873
2,9.18501427870851,7.477134035517971,0.5904782535868817,2.7604756830889317,10.0,7.573609457012737
1,8.062880860174355,9.518829102791777,0.6983753065507035,2.9621071682053106,9.04858680404698,6.814741834481044
6,6.620185646497946,4.724809959410707,0.04621398236099178,4.281495399253412,6.345220294407352,3.961363775270614
3,9.487061111699441,5.867401158097745,0.2611845639962991,3.0476728946222957,7.481692181856162,6.536467123485407
1,6.969029102188036,4.731846827086169,0.30911291386926887,1.3534886133980588,6.707325542272185,5.0772198488892
